DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
2.0,2.0,2.0,2.0,2.0,2.0
0.577328195163143,34.6583176968968,0.9483172850114924,0.00925033113738686,0.8845600743896984,11.5
0.16376880016926876,2.9347212538201806,0.016576913585134016,0.003668005399467553,0.5916323926215017,4.949747468305833
0.46152616601666846,32.58315639742826,0.9365956370043007,0.006656659645994481,0.46621279759741263,8.0
0.5194271805899058,33.62073704716253,0.9424564610078965,0.00795349539169067,0.6753864359935555,9.75
0.577328195163143,34.6583176968968,0.9483172850114924,0.00925033113738686,0.8845600743896984,11.5
0.6352292097363803,35.69589834663107,0.9541781090150883,0.010547166883083048,1.0937337127858413,13.25
0.6931302243096176,36.733478996365335,0.960038933018684,0.011844002628779236,1.3029073511819842,15.0
