DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
0.6931302243096176,32.58315639742826,0.960038933018684,0.011844002628779236,0.46621279759741263,8
0.46152616601666846,36.733478996365335,0.9365956370043007,0.006656659645994481,1.3029073511819842,15
