DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
0.8216618173958056,5.621057497674338,0.9660962109367236,0.01488080109770879,0.16423247209083475,8
0.024643259593737362,38.005452025060194,0.9469611634233084,3.798599627532e-05,5.955354277995203,15
