DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
1.0,1.0,1.0,1.0,1.0,1.0
0.82508103348626,70.49390294150106,0.9732772314401301,0.16500757523952,0.03762645406468,1.0
,,,,,
0.82508103348626,70.49390294150106,0.9732772314401301,0.16500757523952,0.03762645406468,1.0
0.82508103348626,70.49390294150106,0.9732772314401301,0.16500757523952,0.03762645406468,1.0
0.82508103348626,70.49390294150106,0.9732772314401301,0.16500757523952,0.03762645406468,1.0
0.82508103348626,70.49390294150106,0.9732772314401301,0.16500757523952,0.03762645406468,1.0
0.82508103348626,70.49390294150106,0.9732772314401301,0.16500757523952,0.03762645406468,1.0
