DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
1.0,1.0,1.0,1.0,1.0,1.0
0.9211737086854099,7.29579225361179,0.96471647889664,0.20988548409081,0.015475957753660001,1.0
,,,,,
0.9211737086854099,7.29579225361179,0.96471647889664,0.20988548409081,0.015475957753660001,1.0
0.9211737086854099,7.29579225361179,0.96471647889664,0.20988548409081,0.015475957753660001,1.0
0.9211737086854099,7.29579225361179,0.96471647889664,0.20988548409081,0.015475957753660001,1.0
0.9211737086854099,7.29579225361179,0.96471647889664,0.20988548409081,0.015475957753660001,1.0
0.9211737086854099,7.29579225361179,0.96471647889664,0.20988548409081,0.015475957753660001,1.0
