DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
2.0,2.0,2.0,2.0,2.0,2.0
0.15036433997351845,29.03488843654126,0.3156686132240376,0.00424061150713655,1.718313206539006,11.5
0.016175178618061527,1.2647099879989008,0.017566958921640074,0.0010437632901830968,0.21325432917292741,4.949747468305833
0.1389267614857835,28.14060342779288,0.3032468974457204,0.0035025594066945,1.5675196242634408,8.0
0.144645550729651,28.587745932167067,0.309457755334879,0.003871585456915525,1.6429164154012235,9.75
0.15036433997351845,29.03488843654126,0.3156686132240376,0.00424061150713655,1.718313206539006,11.5
0.15608312921738593,29.48203094091545,0.32187947111319626,0.004609637557357575,1.7937099976767885,13.25
0.1618019184612534,29.92917344528964,0.32809032900235485,0.0049786636075786,1.8691067888145712,15.0
