DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
8.0,8.0,8.0,8.0,8.0,8.0
0.051594875,162.98506824999998,0.19466837499999998,0.005051,33.4998225,5.5
0.12392878018954218,27.344208837572925,0.2916192826168773,0.014194077064546525,43.548425702870695,2.449489742783178
0.0,129.421791,0.000521,0.0,0.1367,2.0
0.0,139.49775825,0.010547,0.0,2.41410925,3.75
0.0,162.1232855,0.0173045,0.0,5.8578205,5.5
0.0146745,183.35909675,0.3359745,5.825e-05,68.8950555,7.25
0.354061,201.206362,0.806175,0.040179,109.80472,9.0
