DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
8.0,8.0,8.0,8.0,8.0,8.0
0.269087125,39.963529875000006,0.37675525,0.024119999999999996,0.968816,5.5
0.33368342301196524,21.200843667416844,0.3520675144192619,0.0529329665952271,0.6311437420574537,2.449489742783178
0.026316,9.486833,0.055936,2.5e-05,0.146146,2.0
0.0457575,20.9855175,0.11795775,0.00018774999999999998,0.616278,3.75
0.0868475,49.123134,0.21294649999999998,0.0022935,0.9527380000000001,5.5
0.40886975,57.832727750000004,0.621742,0.0106825,1.2334015,7.25
0.821393,59.539903,0.915262,0.152327,1.963114,9.0
