DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
2.0,2.0,2.0,2.0,2.0,2.0
0.45886298171658546,23.83233647486502,0.9847219467350925,0.013153952175800988,1.9978217195870243,11.5
0.613164022027121,25.213699959834535,0.006725354320100576,0.018544068500384158,2.7531065265434154,4.949747468305833
0.025290543761590702,6.00355825446304,0.9799664030894671,4.13155883915e-05,0.05108142533923376,8.0
0.2420767627390881,14.91794736466403,0.9823441749122799,0.0065976338820962445,1.0244515724631291,9.75
0.45886298171658546,23.83233647486502,0.9847219467350925,0.013153952175800988,1.9978217195870243,11.5
0.6756492006940829,32.74672558506601,0.9870997185579051,0.019710270469505735,2.9711918667109196,13.25
0.8924354196715802,41.661114695267,0.9894774903807179,0.026266588763210478,3.944562013834815,15.0
