DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
0.8924354196715802,6.00355825446304,0.9894774903807179,0.026266588763210478,0.05108142533923376,8
0.025290543761590702,41.661114695267,0.9799664030894671,4.13155883915e-05,3.944562013834815,15
