DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
2.0,2.0,2.0,2.0,2.0,2.0
0.6352686581434744,40.18051791946644,0.9797466359431872,0.015266109395089746,0.7334897536333008,11.5
0.1168766317496302,0.5413785785842282,0.004211018753996374,0.004699473558836481,0.3246284484076752,4.949747468305833
0.552624399271068,39.7977054553604,0.9767689960265327,0.011943079773629591,0.5039427763981664,8.0
0.5939465287072712,39.98911168741342,0.97825781598486,0.013604594584359668,0.6187162650157336,9.75
0.6352686581434744,40.18051791946644,0.9797466359431872,0.015266109395089746,0.7334897536333008,11.5
0.6765907875796777,40.371924151519465,0.9812354559015145,0.016927624205819822,0.848263242250868,13.25
0.7179129170158809,40.563330383572485,0.9827242758598418,0.018589139016549898,0.9630367308684352,15.0
