DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
0.08793128348705999,64.97274163887073,0.9352020327292048,0.0013001695636040002,4.550735501943248,8
0.043715554167290005,62.310790514335416,0.5977798089599874,0.0004764103169,3.9815715003414933,15
