DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
2.0,2.0,2.0,2.0,2.0,2.0
0.06582341882717499,63.641766076603076,0.766490920844596,0.0008882899402520001,4.266153501142371,11.5
0.03126524203711821,1.8822836913460763,0.23859354255025828,0.0005824857494095206,0.40245972513987194,4.949747468305833
0.043715554167290005,62.310790514335416,0.5977798089599874,0.0004764103169,3.9815715003414933,8.0
0.0547694864972325,62.97627829546924,0.6821353649022918,0.0006823501285760001,4.123862500741932,9.75
0.06582341882717499,63.641766076603076,0.766490920844596,0.0008882899402520001,4.266153501142371,11.5
0.0768773511571175,64.3072538577369,0.8508464767869004,0.001094229751928,4.408444501542809,13.25
0.08793128348705999,64.97274163887073,0.9352020327292048,0.0013001695636040002,4.550735501943248,15.0
