DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
0.654769800415944,22.381215779146384,0.877914046446923,0.013418569403394854,0.3825481526662047,8
0.6352436814405835,27.027924698443364,0.8661546437800973,0.01359524211646646,0.5143040331723019,15
