DICE,HDRFDST(0.95),VOLSMTY,MUTINF,MAHLNBS,id
2.0,2.0,2.0,2.0,2.0,2.0
0.7508709106630023,20.54637960430633,0.9293784571904238,0.020850439060228897,0.19972614070774025,11.5
0.017501160260203312,3.030390913969219,0.017740722642121454,0.001996439470250776,0.07685509817095347,4.949747468305833
0.7384957215643799,18.403569639392597,0.9168338719070299,0.019438743172586096,0.14538137962230122,8.0
0.7446833161136911,19.474974621849462,0.9231061645487268,0.020144591116407498,0.17255376016502072,9.75
0.7508709106630023,20.54637960430633,0.9293784571904238,0.020850439060228897,0.19972614070774025,11.5
0.7570585052123133,21.6177845867632,0.9356507498321206,0.0215562870040503,0.22689852125045976,13.25
0.7632460997616245,22.689189569220066,0.9419230424738175,0.0222621349478717,0.25407090179317926,15.0
